2023-05-04 13:43:47,968 - root - INFO - Epoch 257; loss: 0.27593496441841125; CER: 0.017307693138718605; WER: 0.07905983179807663; val_loss: 3.0730812549591064; val_CER: 0.11346153914928436; val_WER: 0.39423078298568726
2023-05-04 13:43:55,526 - root - INFO - Epoch 258; loss: 0.2902281880378723; CER: 0.019658122211694717; WER: 0.08974359184503555; val_loss: 3.522822380065918; val_CER: 0.126923069357872; val_WER: 0.49038460850715637
2023-05-04 13:44:03,393 - root - INFO - Epoch 259; loss: 0.2548598349094391; CER: 0.014316240325570107; WER: 0.06410256773233414; val_loss: 0.4169595241546631; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:44:11,569 - root - INFO - Epoch 260; loss: 0.24923637509346008; CER: 0.015384617261588573; WER: 0.07371795177459717; val_loss: 0.5450630784034729; val_CER: 0.013461538590490818; val_WER: 0.057692307978868484
2023-05-04 13:44:19,775 - root - INFO - Epoch 261; loss: 0.26512134075164795; CER: 0.016880342736840248; WER: 0.07692307978868484; val_loss: 0.6288727521896362; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:44:27,971 - root - INFO - Epoch 262; loss: 0.2457912713289261; CER: 0.014529915526509285; WER: 0.06410256773233414; val_loss: 0.579368531703949; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:44:36,016 - root - INFO - Epoch 263; loss: 0.2753565013408661; CER: 0.01388888992369175; WER: 0.06517094373703003; val_loss: 0.5779179930686951; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:44:36,806 - tf2onnx.tfonnx - INFO - Using tensorflow=2.11.0, onnx=1.12.0, tf2onnx=1.14.0/8f8d49
2023-05-04 13:44:36,806 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2023-05-04 13:44:36,849 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-05-04 13:44:36,850 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-05-04 13:44:36,851 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-05-04 13:44:36,853 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-05-04 13:44:36,875 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2023-05-04 13:44:36,904 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2023-05-04 13:44:36,904 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2023-05-04 13:44:36,979 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2023-05-04 13:44:37,183 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
